"pone.0033838.g002.png","The phylogenetic relationship of GsAPK and all SnRK2 family members of soybean and Arabidopsis. An unrooted neighbor-joining tree was built using MEGA 4.0. Sequences and phylogenic data are as described in Figure 1."
"pone.0059620.g004.png","ML phylogram of 55 taxa based on ycf15 gene sequences.The analyzed genes include both intact and disabled sequences. The tree has a –lnL = 1983.94. Bootstrap support values >50% are given at nodes. The red branches indicate that intact ycf15 gene is present in related species. Scale bar indicates the increment of 0.01 substitutions per site."
"pone.0064194.g003.png","Phylogenetic analysis of Grapevine redleaf-associated virus (GRLaV).The neighbor-joining phylogenetic tree was constructed using full-length genomes of GRLaV and members of approved genera in the family Geminiviridae. The consensus tree on the left was drawn to scale with bootstrap values (1,000 replicates) shown at the nodes. Branches with less than 70% bootstrap support have been collapsed. The genome organization of GRLaV and representative members of approved genera in the family Geminiviridae is shown on the right. Position and orientation of individual ORFs is indicated by arrows with clockwise direction representing virion sense and anticlockwise direction representing complementary sense. The coat protein (CP) and replication-associated protein (Rep) are shown in blue and red color, respectively. Intergenic regions are represented as grey boxes. The location of the putative stem-loop (hairpin) structure at the origin of virion strand replication within the large intergenic region is indicated in black at the 12 O?clock position. Genome maps were drawn using guidelines described in ICTV taxonomy proposal 2012.018a-p to P2012.018pP."
"pone.0039597.g002.png","Maximum likelihood phylogeny of Amanita and closely related taxa.Support values at nodes indicate maximum likelihood bootstrap (MLB)/Bayesian posterior probability (BPP) values. Thick branches indicate branches with >90% MLB and >0.95 BPP. Boxes along right indicate presence/absence of three cellulase genes: endoglucanase (E), cellobiohydrolase (C), and beta-glucosidase (ß). Black  =  present. White  =  absent. Species highlighted in grey are kept as cultures and were used for experimental assessment of saprotrophy (see text). Inset indicates putative role and location of cellulases in cellulose degradation pathway. Colors of branches are based on parsimony reconstructions of trophic status."
"pone.0082304.g002.png","HCV molecular phylogenetic tree based on the NS5B sequences.The Neighbor-joining phylogenetic tree was constructed based on the NS5B gene containing 354 nucleotides, corresponding to 8268-8621 of H77 genome (NC_004102) (A). The red filled triangle indicates the 6a cluster of Heyuan HCV-infected cases; the blue filled triangle indicates the 2a cluster. Genotypes 1, 3, 4, and 5 were collapsed into black filled triangle. The subtrees of Heyuan HCV 6a cluster (B) and 2a cluster (C) display the detailed phylogenetic relations of all Heyuan HCV cases. Bootstrap values are based on 1 000 replicates and statistic values > 70% are indicated at the nodes of the corresponding branches. The scale bar unit is substitutions/site."
"pone.0094704.g002.png","Phylogenetic tree showing relationships between the deduced amino acid sequences of 137 PDI and PDI-like genes from different plant species.11 from Brachypodium distachyon (Bd), 9 from Triticum aestivum (Ta), 7 from Hordeum vulgare (Hv), 7 from Aegilops tauschii (Ae), 12 from Oryza sativa (Os), 12 from Zea mays (Zm), 21 from Glycine max (Gm), 13 from Arabidopsis thaliana (At), 11 from Sorghum bicolor (Sb), 22 from Brassica campestris (Bc),and 12 from Populus trichocarpa (Pt). Multiple alignments of sequences were performed by ClusalW, and the phylogenetic tree was constructed by the neighbour-joining (NJ) method and evaluated by bootstrap analysis. Numbers on the main branches indicate bootstrap percentages for 1,000 replicates. The three major clades (1–3) and eight phylogenetic groups (I–VIII) identified in the plant PDI family are highlighted with a red arc and the same color branch, respectively."
"pone.0042872.g002.png","Taxonomic assignment and abundance of archaeal communities in ATII, DD, CD and BI sediment samples.Maximum-likelihood phylogenetic tree showing the taxonomic diversity and relative abundance of archaeal OTUs in all sediment samples. Bootstrap support values greater than 50% are indicated by the size of the circle on each branch. The taxonomically assigned OTUs are represented in ST-1."
"pone.0026645.g003.png","Bayesian estimation of phylogenetic relationships with mapped genome rearrangements for all hymenopterans having whole or partial mitochondrial genomic data. The major mitochondrial genome rearrangement events are compared and mapped out for Ceratosolen, Nasonia and Philotrypesis."
"pone.0035574.g003.png","Maximum likelihood estimate of phylogenetic relationships in Tortricidae.Tree was obtained from 1000 GARLI searches under a GTR+gamma+I model for all nucleotides (unpartitioned). Bootstrap support values (742–901 pseudoreplicates) above branches for: nt123 (19 genes), nt123_partitioned (19 genes), degen1 (19 genes), nt123 (5 genes), degen1 (5 genes). “[-]” = node not present on best ML tree for that analysis. Nodes within Tortricidae are numbered (to the right of node) for purposes of discussion."
"pone.0009214.g010.png","Phylogenetic and temporal distribution of H1N1sw isolates.Figure 10A shows the phylogenetic distribution of H1N1sw isolates based on complete amino acid neuraminidase sequences. The label of each strain includes the GenBank number, the country of origin, the time of collection and the amino acid pattern at residue positions 106 and 248 of the neuraminidase protein. Figure 10B shows the temporal distribution of strains harbouring the VN or ID amino acid pattern at residue positions 106 and 248 of the neuraminidase protein. Figure 10B: Green circle: strains with VN pattern. Pink triangle: strains with ID pattern. Dark blue square: strains with VD pattern. Light blue square: strains with IN pattern."
"pone.0028525.g001.png","The salivary Kunitz family of proteins in Amblyomma maculatum. Bootstrapped phylogram (1,000 iterations) resulting from the alignment of 101 full-length protein sequences containing one or more Kunitz domains. The numbers on the nodes indicate the bootstrap support, and the bar at the bottom indicates 20% amino acid divergence. Clades with more than 70% bootstrap support are indicated by Roman numerals."
"pone.0060345.g002.png","Phylogenetic analysis.E1A, fiber and hexon genes, as well as whole genome sequences of HAdV, are analyzed with respect to their phylogenetic relationships. Genes from the three recent HAdV-B14p1 strains are closely related to each other and to the prototype HAdV-B14p genome. It is remarkable that HAdV-B14p1 has a high level of sequence similarity to the prototype genome after approximately 50 years. Phylogenetic analysis was performed using the software MEGA v4.0 (Molecular Genetic Analysis Software; http://www.megasoftware.net), specifically applying a maximum-composite-likelihood method that generated neighbor-joining and bootstrapped trees of phylogeny with 1,000 replicates; all other parameters were set by default."
"pone.0019316.g002.png","Protein phylogeny and independent character analysis of translated amino acid sequences of cooS genes. Protein phylogeny was determined by Phylip ProML maximum-likelihood analysis of 379 unambiguously aligned and filtered amino acid positions. Support for the tree was calculated by 100 bootstrap-step reanalysis of the dataset using protein maximum-likelihood methods and is reported for nodes with greater than 50% support. Gray boxes (labeled A, B, and C) indicate the major clades of CooS sequences determined in this study along with related representatives from described microbial isolates. Clade designations are defined by 100% bootstrap support and branch-length separation from other CooS sequences. Bold labels are CODH enzymes that have been biochemically or structurally characterized. Dots indicate CooS sequences from species shown to be CO2-reductive acetogens [4]. For species having more than one CODH, the number of the CODH out of the total is given parenthetically. *The sequence of CODH-III of C. hydrogenoformans contains a reading frame shift; the approximate phylogenetic position of its corrected amino acid sequence is given by the dashed line. Bar indicates distance given as 0.1 changes per amino acid position. Side bars indicate the results of independent character analysis of insertion/deletion (indel) sequences in each of the CODH proteins. Indel 1: sequences indicated by the gray bar contain the amino acid sequences TEIFD/NGH corresponding to position 306–312 in T. azotonutricium and T. primitia str. ZAS-1. Indel 2: sequences indicated by the gray bar contain the amino acid sequences A/TNS/THVD corresponding to position 409–414 in T. azotonutricium or 399–404 in T. primitia str. ZAS-1 and T. primitia str. ZAS-2."
